Time_sec , Lat , Lon , Yaw_deg , North_m , East_m , Target_WP_idx , Dist_to_WP_m , CrossTrackErr_m , Surge_Cmd , Yaw_Cmd_deg , Event
140.00  ,43.706680  ,10.475533  ,-104.65  ,28.46  ,21.39  ,1,1.45  ,1.06  ,0.13  ,-1.93  ,
140.00  ,43.706680  ,10.475533  ,-104.65  ,28.46  ,21.39  ,1,1.45  ,1.06  ,0.13  ,-1.93  ,
140.00  ,43.706680  ,10.475533  ,-104.65  ,28.46  ,21.39  ,1,1.45  ,1.06  ,0.13  ,-1.93  ,
140.00  ,43.706680  ,10.475533  ,-104.65  ,28.46  ,21.39  ,1,1.45  ,1.06  ,0.13  ,-1.93  ,
140.50  ,43.706680  ,10.475532  ,-105.73  ,28.46  ,21.33  ,1,1.39  ,1.02  ,0.13  ,-1.30  ,
140.60  ,43.706680  ,10.475532  ,-105.98  ,28.46  ,21.31  ,1,1.38  ,1.02  ,0.13  ,-1.26  ,
140.70  ,43.706680  ,10.475531  ,-106.24  ,28.46  ,21.30  ,1,1.36  ,1.01  ,0.13  ,-1.22  ,
140.80  ,43.706680  ,10.475531  ,-106.47  ,28.46  ,21.28  ,1,1.35  ,1.00  ,0.13  ,-1.20  ,
140.90  ,43.706680  ,10.475531  ,-106.65  ,28.46  ,21.27  ,1,1.33  ,0.99  ,0.13  ,-1.22  ,
141.00  ,43.706680  ,10.475531  ,-106.82  ,28.46  ,21.26  ,1,1.32  ,0.99  ,0.13  ,-1.24  ,
141.00  ,43.706680  ,10.475531  ,-106.82  ,28.46  ,21.26  ,1,1.32  ,0.99  ,0.13  ,-1.24  ,
141.10  ,43.706680  ,10.475531  ,-106.97  ,28.46  ,21.24  ,1,1.31  ,0.98  ,0.13  ,-1.26  ,
141.20  ,43.706680  ,10.475530  ,-107.13  ,28.46  ,21.23  ,1,1.29  ,0.97  ,0.13  ,-1.29  ,
141.30  ,43.706680  ,10.475530  ,-107.27  ,28.46  ,21.21  ,1,1.28  ,0.96  ,0.13  ,-1.34  ,
141.50  ,43.706680  ,10.475530  ,-107.47  ,28.46  ,21.18  ,1,1.25  ,0.95  ,0.12  ,-1.56  ,
141.50  ,43.706680  ,10.475530  ,-107.47  ,28.46  ,21.18  ,1,1.25  ,0.95  ,0.12  ,-1.56  ,
141.60  ,43.706680  ,10.475530  ,-107.54  ,28.46  ,21.17  ,1,1.24  ,0.94  ,0.12  ,-1.69  ,
141.80  ,43.706680  ,10.475529  ,-107.72  ,28.46  ,21.14  ,1,1.21  ,0.93  ,0.12  ,-1.99  ,
141.90  ,43.706680  ,10.475529  ,-107.81  ,28.46  ,21.14  ,1,1.21  ,0.93  ,0.12  ,-1.99  ,
141.90  ,43.706680  ,10.475529  ,-107.81  ,28.46  ,21.12  ,1,1.19  ,0.92  ,0.12  ,-2.14  ,
141.90  ,43.706680  ,10.475529  ,-107.81  ,28.46  ,21.12  ,1,1.19  ,0.92  ,0.12  ,-2.14  ,
141.90  ,43.706680  ,10.475529  ,-107.81  ,28.46  ,21.12  ,1,1.19  ,0.92  ,0.12  ,-2.14  ,
142.20  ,43.706680  ,10.475529  ,-107.94  ,28.45  ,21.08  ,1,1.15  ,0.90  ,0.12  ,-2.71  ,
142.30  ,43.706680  ,10.475528  ,-108.00  ,28.45  ,21.07  ,1,1.14  ,0.89  ,0.11  ,-2.89  ,
142.50  ,43.706680  ,10.475528  ,-108.18  ,28.46  ,21.04  ,1,1.12  ,0.88  ,0.11  ,-3.28  ,
142.60  ,43.706680  ,10.475528  ,-108.29  ,28.46  ,21.02  ,1,1.10  ,0.87  ,0.11  ,-3.50  ,
142.60  ,43.706680  ,10.475528  ,-108.29  ,28.46  ,21.02  ,1,1.10  ,0.87  ,0.11  ,-3.50  ,
142.70  ,43.706680  ,10.475528  ,-108.39  ,28.46  ,21.01  ,1,1.09  ,0.87  ,0.11  ,-3.71  ,
142.90  ,43.706680  ,10.475527  ,-108.61  ,28.46  ,20.98  ,1,1.07  ,0.85  ,0.11  ,-4.10  ,
143.00  ,43.706680  ,10.475527  ,-108.72  ,28.46  ,20.97  ,1,1.05  ,0.85  ,0.11  ,-4.25  ,
143.00  ,43.706680  ,10.475527  ,-108.72  ,28.46  ,20.97  ,1,1.05  ,0.85  ,0.11  ,-4.25  ,
143.20  ,43.706680  ,10.475527  ,-108.99  ,28.46  ,20.94  ,1,1.03  ,0.83  ,0.10  ,-4.60  ,
143.30  ,43.706680  ,10.475527  ,-109.13  ,28.46  ,20.93  ,1,1.02  ,0.82  ,0.10  ,-4.84  ,
143.30  ,43.706680  ,10.475527  ,-109.13  ,28.46  ,20.93  ,1,1.02  ,0.82  ,0.10  ,-4.84  ,
143.50  ,43.706680  ,10.475526  ,-109.25  ,28.46  ,20.90  ,1,0.99  ,0.81  ,0.10  ,-5.56  ,
143.60  ,43.706680  ,10.475526  ,-109.27  ,28.46  ,20.88  ,1,0.98  ,0.80  ,0.10  ,-5.93  ,
143.70  ,43.706680  ,10.475526  ,-109.33  ,28.46  ,20.88  ,1,0.98  ,0.80  ,0.10  ,-5.93  ,
143.80  ,43.706680  ,10.475526  ,-109.44  ,28.46  ,20.85  ,1,0.95  ,0.79  ,0.09  ,-6.35  ,
143.90  ,43.706680  ,10.475526  ,-109.55  ,28.46  ,20.84  ,1,0.93  ,0.78  ,0.09  ,-6.53  ,
144.00  ,43.706680  ,10.475525  ,-109.62  ,28.46  ,20.82  ,1,0.92  ,0.77  ,0.09  ,-6.80  ,
144.10  ,43.706680  ,10.475525  ,-109.71  ,28.46  ,20.81  ,1,0.91  ,0.76  ,0.09  ,-7.11  ,
144.20  ,43.706680  ,10.475525  ,-109.87  ,28.46  ,20.79  ,1,0.89  ,0.75  ,0.09  ,-7.41  ,
144.20  ,43.706680  ,10.475525  ,-109.87  ,28.46  ,20.79  ,1,0.89  ,0.75  ,0.09  ,-7.41  ,
144.30  ,43.706680  ,10.475525  ,-110.17  ,28.46  ,20.77  ,1,0.88  ,0.74  ,0.09  ,-7.65  ,
144.50  ,43.706680  ,10.475524  ,-111.08  ,28.46  ,20.76  ,1,0.86  ,0.73  ,0.09  ,-7.23  ,
144.50  ,43.706680  ,10.475524  ,-111.08  ,28.45  ,20.74  ,1,0.84  ,0.72  ,0.08  ,-7.76  ,
144.60  ,43.706680  ,10.475524  ,-111.59  ,28.45  ,20.72  ,1,0.83  ,0.72  ,0.08  ,-7.76  ,
144.80  ,43.706680  ,10.475524  ,-112.72  ,28.45  ,20.69  ,1,0.80  ,0.70  ,0.08  ,-7.56  ,
144.80  ,43.706680  ,10.475524  ,-112.72  ,28.45  ,20.69  ,1,0.80  ,0.70  ,0.08  ,-7.56  ,
144.90  ,43.706680  ,10.475524  ,-113.36  ,28.45  ,20.68  ,1,0.79  ,0.69  ,0.00  ,0.00  ,WP 1 Reached
145.00  ,43.706680  ,10.475523  ,-114.05  ,28.45  ,20.66  ,2,26.46  ,-0.66  ,0.00  ,-45.00  ,
145.20  ,43.706680  ,10.475523  ,-115.49  ,28.45  ,20.63  ,2,26.45  ,-0.63  ,0.00  ,-45.00  ,
145.30  ,43.706680  ,10.475523  ,-116.21  ,28.45  ,20.62  ,2,26.45  ,-0.62  ,0.00  ,-45.00  ,
145.30  ,43.706680  ,10.475523  ,-116.21  ,28.45  ,20.62  ,2,26.45  ,-0.62  ,0.00  ,-45.00  ,
145.40  ,43.706680  ,10.475523  ,-116.94  ,28.45  ,20.60  ,2,26.45  ,-0.60  ,0.00  ,-45.00  ,
145.60  ,43.706680  ,10.475522  ,-118.30  ,28.44  ,20.57  ,2,26.45  ,-0.57  ,0.00  ,-45.00  ,
145.70  ,43.706680  ,10.475522  ,-119.00  ,28.44  ,20.57  ,2,26.45  ,-0.57  ,0.00  ,-45.00  ,
145.70  ,43.706680  ,10.475522  ,-119.00  ,28.44  ,20.56  ,2,26.45  ,-0.56  ,0.00  ,-45.00  ,
145.80  ,43.706680  ,10.475522  ,-119.72  ,28.44  ,20.55  ,2,26.44  ,-0.55  ,0.00  ,-45.00  ,
145.90  ,43.706680  ,10.475522  ,-120.44  ,28.44  ,20.53  ,2,26.44  ,-0.53  ,0.00  ,-45.00  ,
146.00  ,43.706680  ,10.475522  ,-121.17  ,28.44  ,20.52  ,2,26.44  ,-0.52  ,0.00  ,-45.00  ,
146.20  ,43.706680  ,10.475521  ,-122.63  ,28.44  ,20.50  ,2,26.44  ,-0.50  ,0.00  ,-45.00  ,
146.20  ,43.706680  ,10.475521  ,-122.63  ,28.44  ,20.50  ,2,26.44  ,-0.50  ,0.00  ,-45.00  ,
146.30  ,43.706680  ,10.475521  ,-123.39  ,28.44  ,20.49  ,2,26.44  ,-0.49  ,0.00  ,-45.00  ,
146.50  ,43.706679  ,10.475521  ,-124.89  ,28.44  ,20.46  ,2,26.44  ,-0.46  ,0.00  ,-45.00  ,
146.50  ,43.706679  ,10.475521  ,-124.89  ,28.44  ,20.46  ,2,26.44  ,-0.46  ,0.00  ,-45.00  ,
146.50  ,43.706679  ,10.475521  ,-124.89  ,28.44  ,20.46  ,2,26.44  ,-0.46  ,0.00  ,-45.00  ,
146.70  ,43.706679  ,10.475521  ,-126.44  ,28.44  ,20.44  ,2,26.44  ,-0.44  ,0.00  ,-45.00  ,
146.80  ,43.706680  ,10.475521  ,-127.26  ,28.44  ,20.43  ,2,26.44  ,-0.43  ,0.00  ,-45.00  ,
147.00  ,43.706680  ,10.475520  ,-128.88  ,28.44  ,20.41  ,2,26.44  ,-0.41  ,0.00  ,-44.75  ,
147.10  ,43.706680  ,10.475520  ,-129.66  ,28.44  ,20.40  ,2,26.44  ,-0.40  ,0.00  ,-44.15  ,
147.20  ,43.706680  ,10.475520  ,-130.44  ,28.44  ,20.39  ,2,26.44  ,-0.39  ,0.01  ,-43.52  ,
147.30  ,43.706680  ,10.475520  ,-131.28  ,28.44  ,20.38  ,2,26.44  ,-0.38  ,0.01  ,-42.85  ,
147.30  ,43.706680  ,10.475520  ,-131.28  ,28.44  ,20.38  ,2,26.44  ,-0.38  ,0.01  ,-42.85  ,
147.30  ,43.706680  ,10.475520  ,-131.28  ,28.44  ,20.38  ,2,26.44  ,-0.38  ,0.01  ,-42.85  ,
147.30  ,43.706680  ,10.475520  ,-131.28  ,28.44  ,20.38  ,2,26.44  ,-0.38  ,0.01  ,-42.85  ,
147.60  ,43.706680  ,10.475520  ,-133.94  ,28.44  ,20.35  ,2,26.44  ,-0.35  ,0.02  ,-40.69  ,
147.80  ,43.706680  ,10.475519  ,-135.58  ,28.44  ,20.33  ,2,26.44  ,-0.33  ,0.03  ,-39.35  ,
147.90  ,43.706679  ,10.475519  ,-136.44  ,28.44  ,20.33  ,2,26.44  ,-0.33  ,0.03  ,-39.35  ,
148.00  ,43.706679  ,10.475519  ,-137.35  ,28.44  ,20.31  ,2,26.44  ,-0.31  ,0.03  ,-37.87  ,
148.10  ,43.706679  ,10.475519  ,-138.31  ,28.44  ,20.31  ,2,26.44  ,-0.31  ,0.03  ,-37.87  ,
148.10  ,43.706679  ,10.475519  ,-138.31  ,28.44  ,20.30  ,2,26.44  ,-0.30  ,0.04  ,-37.06  ,
148.10  ,43.706679  ,10.475519  ,-138.31  ,28.44  ,20.30  ,2,26.44  ,-0.30  ,0.04  ,-37.06  ,
148.10  ,43.706679  ,10.475519  ,-138.31  ,28.44  ,20.30  ,2,26.44  ,-0.30  ,0.04  ,-37.06  ,
148.10  ,43.706679  ,10.475519  ,-138.31  ,28.44  ,20.30  ,2,26.44  ,-0.30  ,0.04  ,-37.06  ,
148.50  ,43.706679  ,10.475519  ,-141.80  ,28.43  ,20.27  ,2,26.44  ,-0.27  ,0.05  ,-34.14  ,
148.60  ,43.706679  ,10.475518  ,-142.72  ,28.43  ,20.26  ,2,26.43  ,-0.26  ,0.05  ,-33.35  ,
148.70  ,43.706679  ,10.475518  ,-143.68  ,28.43  ,20.25  ,2,26.43  ,-0.25  ,0.06  ,-32.51  ,
148.80  ,43.706679  ,10.475518  ,-144.65  ,28.43  ,20.24  ,2,26.43  ,-0.24  ,0.06  ,-31.67  ,
148.90  ,43.706679  ,10.475518  ,-145.62  ,28.43  ,20.23  ,2,26.43  ,-0.23  ,0.06  ,-30.82  ,
149.00  ,43.706679  ,10.475518  ,-146.57  ,28.43  ,20.23  ,2,26.43  ,-0.23  ,0.07  ,-29.99  ,
149.10  ,43.706679  ,10.475518  ,-147.53  ,28.43  ,20.22  ,2,26.43  ,-0.22  ,0.07  ,-29.14  ,
149.30  ,43.706679  ,10.475518  ,-149.43  ,28.43  ,20.20  ,2,26.43  ,-0.20  ,0.08  ,-27.47  ,
149.30  ,43.706679  ,10.475518  ,-149.43  ,28.43  ,20.20  ,2,26.43  ,-0.20  ,0.08  ,-27.47  ,
149.40  ,43.706679  ,10.475518  ,-150.38  ,28.43  ,20.20  ,2,26.43  ,-0.20  ,0.08  ,-26.63  ,
149.40  ,43.706679  ,10.475518  ,-150.38  ,28.43  ,20.20  ,2,26.43  ,-0.20  ,0.08  ,-26.63  ,
149.40  ,43.706679  ,10.475518  ,-150.38  ,28.43  ,20.20  ,2,26.43  ,-0.20  ,0.08  ,-26.63  ,
149.70  ,43.706679  ,10.475517  ,-153.29  ,28.43  ,20.17  ,2,26.43  ,-0.17  ,0.09  ,-24.07  ,
149.80  ,43.706679  ,10.475517  ,-154.28  ,28.42  ,20.17  ,2,26.42  ,-0.17  ,0.10  ,-23.19  ,
150.00  ,43.706679  ,10.475517  ,-156.22  ,28.42  ,20.15  ,2,26.42  ,-0.15  ,0.10  ,-21.49  ,
150.10  ,43.706679  ,10.475517  ,-157.15  ,28.42  ,20.15  ,2,26.42  ,-0.15  ,0.11  ,-20.66  ,
150.20  ,43.706679  ,10.475517  ,-158.11  ,28.42  ,20.14  ,2,26.42  ,-0.14  ,0.11  ,-19.78  ,
150.30  ,43.706679  ,10.475517  ,-159.08  ,28.42  ,20.13  ,2,26.42  ,-0.13  ,0.12  ,-18.90  ,
150.30  ,43.706679  ,10.475517  ,-159.08  ,28.42  ,20.13  ,2,26.42  ,-0.13  ,0.12  ,-18.90  ,
150.50  ,43.706679  ,10.475517  ,-160.97  ,28.42  ,20.13  ,2,26.42  ,-0.13  ,0.12  ,-18.04  ,
150.50  ,43.706679  ,10.475517  ,-160.97  ,28.42  ,20.12  ,2,26.42  ,-0.12  ,0.12  ,-17.18  ,
150.70  ,43.706679  ,10.475517  ,-162.82  ,28.41  ,20.12  ,2,26.41  ,-0.12  ,0.13  ,-16.36  ,
150.80  ,43.706679  ,10.475517  ,-163.79  ,28.41  ,20.11  ,2,26.41  ,-0.11  ,0.14  ,-14.62  ,
150.90  ,43.706679  ,10.475517  ,-164.76  ,28.41  ,20.10  ,2,26.41  ,-0.10  ,0.14  ,-13.74  ,
151.00  ,43.706679  ,10.475516  ,-165.79  ,28.40  ,20.09  ,2,26.40  ,-0.09  ,0.14  ,-12.80  ,
151.10  ,43.706679  ,10.475516  ,-166.81  ,28.40  ,20.09  ,2,26.40  ,-0.09  ,0.15  ,-11.88  ,
151.20  ,43.706679  ,10.475516  ,-167.80  ,28.40  ,20.08  ,2,26.40  ,-0.08  ,0.15  ,-11.01  ,
151.20  ,43.706679  ,10.475516  ,-167.80  ,28.40  ,20.08  ,2,26.40  ,-0.08  ,0.15  ,-11.01  ,
151.20  ,43.706679  ,10.475516  ,-167.80  ,28.40  ,20.08  ,2,26.40  ,-0.08  ,0.15  ,-11.01  ,
151.20  ,43.706679  ,10.475516  ,-167.80  ,28.40  ,20.08  ,2,26.40  ,-0.08  ,0.15  ,-11.01  ,
151.60  ,43.706679  ,10.475516  ,-171.66  ,28.39  ,20.06  ,2,26.39  ,-0.06  ,0.17  ,-7.50  ,
151.70  ,43.706679  ,10.475516  ,-172.60  ,28.39  ,20.05  ,2,26.39  ,-0.05  ,0.17  ,-6.64  ,
151.70  ,43.706679  ,10.475516  ,-172.60  ,28.39  ,20.05  ,2,26.39  ,-0.05  ,0.17  ,-6.64  ,
151.70  ,43.706679  ,10.475516  ,-172.60  ,28.39  ,20.05  ,2,26.39  ,-0.05  ,0.17  ,-6.64  ,
151.70  ,43.706679  ,10.475516  ,-172.60  ,28.39  ,20.05  ,2,26.39  ,-0.05  ,0.17  ,-6.64  ,
151.70  ,43.706679  ,10.475516  ,-172.60  ,28.39  ,20.05  ,2,26.39  ,-0.05  ,0.17  ,-6.64  ,
152.10  ,43.706679  ,10.475516  ,-176.34  ,28.37  ,20.03  ,2,26.37  ,-0.03  ,0.19  ,-3.25  ,
152.20  ,43.706679  ,10.475516  ,-177.20  ,28.36  ,20.02  ,2,26.36  ,-0.02  ,0.19  ,-2.47  ,
152.40  ,43.706679  ,10.475515  ,-178.93  ,28.35  ,20.01  ,2,26.35  ,-0.01  ,0.20  ,-0.89  ,
152.40  ,43.706679  ,10.475515  ,-178.93  ,28.35  ,20.01  ,2,26.35  ,-0.01  ,0.20  ,-0.89  ,
152.40  ,43.706679  ,10.475515  ,-178.93  ,28.35  ,20.01  ,2,26.35  ,-0.01  ,0.20  ,-0.89  ,
152.40  ,43.706679  ,10.475515  ,-178.93  ,28.35  ,20.01  ,2,26.35  ,-0.01  ,0.20  ,-0.89  ,
152.40  ,43.706679  ,10.475515  ,-178.93  ,28.35  ,20.01  ,2,26.35  ,-0.01  ,0.20  ,-0.89  ,
152.80  ,43.706679  ,10.475515  ,177.93  ,28.33  ,19.99  ,2,26.33  ,0.01  ,0.19  ,1.96  ,
152.90  ,43.706679  ,10.475515  ,177.34  ,28.33  ,19.99  ,2,26.33  ,0.01  ,0.19  ,2.48  ,
153.00  ,43.706678  ,10.475515  ,176.92  ,28.32  ,19.98  ,2,26.32  ,0.02  ,0.19  ,2.85  ,
153.10  ,43.706678  ,10.475515  ,176.51  ,28.32  ,19.98  ,2,26.32  ,0.02  ,0.19  ,3.22  ,
153.30  ,43.706678  ,10.475515  ,175.84  ,28.31  ,19.98  ,2,26.31  ,0.02  ,0.18  ,3.80  ,
153.30  ,43.706678  ,10.475515  ,175.84  ,28.31  ,19.98  ,2,26.31  ,0.02  ,0.18  ,3.80  ,
153.40  ,43.706678  ,10.475515  ,175.51  ,28.30  ,19.97  ,2,26.30  ,0.03  ,0.18  ,4.07  ,
153.40  ,43.706678  ,10.475515  ,175.51  ,28.30  ,19.97  ,2,26.30  ,0.03  ,0.18  ,4.07  ,
153.40  ,43.706678  ,10.475515  ,175.51  ,28.30  ,19.97  ,2,26.30  ,0.03  ,0.18  ,4.07  ,
153.40  ,43.706678  ,10.475515  ,175.51  ,28.30  ,19.97  ,2,26.30  ,0.03  ,0.18  ,4.07  ,
153.80  ,43.706678  ,10.475515  ,174.67  ,28.28  ,19.95  ,2,26.28  ,0.05  ,0.18  ,4.61  ,
153.90  ,43.706678  ,10.475515  ,174.40  ,28.27  ,19.95  ,2,26.27  ,0.05  ,0.18  ,4.81  ,
154.00  ,43.706678  ,10.475515  ,174.11  ,28.26  ,19.94  ,2,26.26  ,0.06  ,0.18  ,5.03  ,
154.10  ,43.706678  ,10.475515  ,173.88  ,28.26  ,19.94  ,2,26.26  ,0.06  ,0.18  ,5.20  ,
154.20  ,43.706678  ,10.475514  ,173.63  ,28.25  ,19.94  ,2,26.25  ,0.06  ,0.18  ,5.39  ,
154.20  ,43.706678  ,10.475514  ,173.63  ,28.25  ,19.94  ,2,26.25  ,0.06  ,0.18  ,5.39  ,
154.20  ,43.706678  ,10.475514  ,173.63  ,28.25  ,19.94  ,2,26.25  ,0.06  ,0.18  ,5.39  ,
154.20  ,43.706678  ,10.475514  ,173.63  ,28.25  ,19.94  ,2,26.25  ,0.06  ,0.18  ,5.39  ,
154.60  ,43.706678  ,10.475514  ,173.36  ,28.22  ,19.92  ,2,26.22  ,0.08  ,0.18  ,5.41  ,
154.70  ,43.706677  ,10.475514  ,173.44  ,28.21  ,19.92  ,2,26.21  ,0.08  ,0.18  ,5.28  ,
154.80  ,43.706677  ,10.475514  ,173.56  ,28.20  ,19.92  ,2,26.20  ,0.08  ,0.18  ,5.12  ,
154.90  ,43.706677  ,10.475514  ,173.69  ,28.19  ,19.91  ,2,26.19  ,0.09  ,0.18  ,4.93  ,
155.10  ,43.706677  ,10.475514  ,173.78  ,28.18  ,19.90  ,2,26.18  ,0.10  ,0.18  ,4.67  ,
155.20  ,43.706677  ,10.475514  ,173.80  ,28.18  ,19.90  ,2,26.18  ,0.10  ,0.18  ,4.67  ,
155.20  ,43.706677  ,10.475514  ,173.80  ,28.17  ,19.90  ,2,26.17  ,0.10  ,0.18  ,4.59  ,
155.30  ,43.706677  ,10.475514  ,173.83  ,28.16  ,19.90  ,2,26.16  ,0.10  ,0.18  ,4.48  ,
155.40  ,43.706677  ,10.475514  ,173.94  ,28.15  ,19.89  ,2,26.15  ,0.11  ,0.18  ,4.30  ,
155.50  ,43.706677  ,10.475514  ,174.08  ,28.14  ,19.89  ,2,26.14  ,0.11  ,0.18  ,4.09  ,
155.70  ,43.706677  ,10.475514  ,174.70  ,28.12  ,19.88  ,2,26.12  ,0.12  ,0.19  ,3.35  ,
155.70  ,43.706677  ,10.475514  ,174.70  ,28.12  ,19.88  ,2,26.12  ,0.12  ,0.19  ,3.35  ,
155.80  ,43.706677  ,10.475514  ,175.15  ,28.11  ,19.88  ,2,26.11  ,0.12  ,0.19  ,2.84  ,
156.00  ,43.706676  ,10.475514  ,176.20  ,28.09  ,19.87  ,2,26.09  ,0.13  ,0.19  ,1.69  ,
156.00  ,43.706676  ,10.475514  ,176.20  ,28.09  ,19.87  ,2,26.09  ,0.13  ,0.19  ,1.69  ,
156.10  ,43.706676  ,10.475514  ,176.72  ,28.08  ,19.87  ,2,26.08  ,0.13  ,0.19  ,1.11  ,
156.20  ,43.706676  ,10.475514  ,177.32  ,28.07  ,19.86  ,2,26.07  ,0.14  ,0.19  ,0.44  ,
156.30  ,43.706676  ,10.475514  ,177.93  ,28.05  ,19.86  ,2,26.05  ,0.14  ,0.19  ,-0.25  ,
156.40  ,43.706676  ,10.475513  ,178.61  ,28.04  ,19.86  ,2,26.04  ,0.14  ,0.19  ,-1.00  ,
156.50  ,43.706676  ,10.475513  ,179.19  ,28.03  ,19.85  ,2,26.03  ,0.15  ,0.19  ,-1.65  ,
156.60  ,43.706676  ,10.475513  ,179.70  ,28.02  ,19.85  ,2,26.02  ,0.15  ,0.19  ,-2.24  ,
156.70  ,43.706676  ,10.475513  ,-179.84  ,28.01  ,19.84  ,2,26.01  ,0.16  ,0.19  ,-2.78  ,
156.80  ,43.706676  ,10.475513  ,-179.48  ,27.99  ,19.84  ,2,26.00  ,0.16  ,0.19  ,-3.24  ,
156.90  ,43.706675  ,10.475513  ,-179.17  ,27.98  ,19.83  ,2,25.98  ,0.17  ,0.18  ,-3.64  ,
157.00  ,43.706675  ,10.475513  ,-178.90  ,27.97  ,19.83  ,2,25.97  ,0.17  ,0.18  ,-4.01  ,
157.10  ,43.706675  ,10.475513  ,-178.70  ,27.96  ,19.82  ,2,25.96  ,0.18  ,0.18  ,-4.30  ,
157.20  ,43.706675  ,10.475513  ,-178.51  ,27.94  ,19.82  ,2,25.95  ,0.18  ,0.18  ,-4.58  ,
157.40  ,43.706675  ,10.475513  ,-178.21  ,27.92  ,19.81  ,2,25.92  ,0.19  ,0.18  ,-5.05  ,
157.50  ,43.706675  ,10.475513  ,-178.07  ,27.91  ,19.80  ,2,25.91  ,0.20  ,0.18  ,-5.27  ,
157.60  ,43.706675  ,10.475513  ,-177.98  ,27.89  ,19.80  ,2,25.89  ,0.20  ,0.18  ,-5.43  ,
157.60  ,43.706675  ,10.475513  ,-177.98  ,27.89  ,19.80  ,2,25.89  ,0.20  ,0.18  ,-5.43  ,
157.70  ,43.706674  ,10.475513  ,-177.92  ,27.88  ,19.79  ,2,25.88  ,0.21  ,0.18  ,-5.59  ,
157.80  ,43.706674  ,10.475513  ,-177.82  ,27.87  ,19.79  ,2,25.87  ,0.21  ,0.17  ,-5.77  ,
157.90  ,43.706674  ,10.475513  ,-177.71  ,27.85  ,19.78  ,2,25.85  ,0.22  ,0.17  ,-5.96  ,
157.90  ,43.706674  ,10.475513  ,-177.71  ,27.85  ,19.78  ,2,25.85  ,0.22  ,0.17  ,-5.96  ,
158.10  ,43.706674  ,10.475512  ,-177.53  ,27.83  ,19.78  ,2,25.83  ,0.22  ,0.17  ,-6.27  ,
158.30  ,43.706674  ,10.475512  ,-177.70  ,27.81  ,19.77  ,2,25.81  ,0.23  ,0.17  ,-6.28  ,
158.30  ,43.706674  ,10.475512  ,-177.70  ,27.80  ,19.77  ,2,25.80  ,0.23  ,0.17  ,-6.26  ,
158.40  ,43.706674  ,10.475512  ,-177.89  ,27.79  ,19.76  ,2,25.79  ,0.24  ,0.17  ,-6.15  ,
158.50  ,43.706674  ,10.475512  ,-178.05  ,27.77  ,19.76  ,2,25.77  ,0.24  ,0.17  ,-6.08  ,
158.70  ,43.706673  ,10.475512  ,-178.33  ,27.74  ,19.75  ,2,25.74  ,0.25  ,0.17  ,-5.93  ,
158.70  ,43.706673  ,10.475512  ,-178.33  ,27.74  ,19.75  ,2,25.74  ,0.25  ,0.17  ,-5.93  ,
158.90  ,43.706673  ,10.475512  ,-178.43  ,27.72  ,19.74  ,2,25.72  ,0.26  ,0.17  ,-5.93  ,
159.00  ,43.706673  ,10.475512  ,-178.46  ,27.70  ,19.74  ,2,25.70  ,0.26  ,0.17  ,-5.95  ,
159.10  ,43.706673  ,10.475512  ,-178.47  ,27.69  ,19.74  ,2,25.69  ,0.26  ,0.17  ,-6.00  ,
159.10  ,43.706673  ,10.475512  ,-178.47  ,27.69  ,19.74  ,2,25.69  ,0.26  ,0.17  ,-6.00  ,
159.30  ,43.706673  ,10.475512  ,-178.69  ,27.66  ,19.73  ,2,25.66  ,0.27  ,0.17  ,-5.90  ,
159.30  ,43.706673  ,10.475512  ,-178.69  ,27.66  ,19.73  ,2,25.66  ,0.27  ,0.17  ,-5.90  ,
159.40  ,43.706672  ,10.475512  ,-178.93  ,27.65  ,19.73  ,2,25.65  ,0.27  ,0.17  ,-5.72  ,
159.60  ,43.706672  ,10.475512  ,-179.63  ,27.62  ,19.72  ,2,25.62  ,0.28  ,0.18  ,-5.15  ,
159.60  ,43.706672  ,10.475512  ,-179.63  ,27.62  ,19.72  ,2,25.62  ,0.28  ,0.18  ,-5.15  ,
159.80  ,43.706672  ,10.475512  ,179.36  ,27.59  ,19.71  ,2,25.59  ,0.29  ,0.18  ,-4.26  ,
159.80  ,43.706672  ,10.475512  ,179.36  ,27.59  ,19.71  ,2,25.59  ,0.29  ,0.18  ,-4.26  ,
160.00  ,43.706672  ,10.475512  ,178.16  ,27.58  ,19.71  ,2,25.58  ,0.29  ,0.18  ,-3.74  ,
160.00  ,43.706672  ,10.475512  ,178.16  ,27.56  ,19.71  ,2,25.57  ,0.29  ,0.18  ,-3.15  ,
160.10  ,43.706672  ,10.475512  ,177.54  ,27.55  ,19.71  ,2,25.55  ,0.29  ,0.18  ,-2.59  ,
160.30  ,43.706671  ,10.475512  ,176.41  ,27.52  ,19.70  ,2,25.52  ,0.30  ,0.18  ,-1.50  ,
160.40  ,43.706671  ,10.475512  ,175.94  ,27.51  ,19.70  ,2,25.51  ,0.30  ,0.18  ,-1.04  ,
160.40  ,43.706671  ,10.475512  ,175.94  ,27.51  ,19.70  ,2,25.51  ,0.30  ,0.18  ,-1.04  ,
160.50  ,43.706671  ,10.475512  ,175.41  ,27.49  ,19.70  ,2,25.50  ,0.30  ,0.18  ,-0.52  ,
160.60  ,43.706671  ,10.475512  ,174.83  ,27.48  ,19.70  ,2,25.48  ,0.30  ,0.18  ,0.06  ,
