Time_sec , Lat , Lon , Yaw_deg , North_m , East_m , Target_WP_idx , Dist_to_WP_m , CrossTrackErr_m , Surge_Cmd , Yaw_Cmd_deg , Event
125.10  ,43.706555  ,10.475189  ,122.32  ,30.20  ,7.78  ,2,45.50  ,-0.03  ,0.20  ,0.05  ,
125.21  ,43.706555  ,10.475189  ,122.32  ,30.19  ,7.79  ,2,45.47  ,-0.03  ,0.20  ,0.05  ,
125.30  ,43.706555  ,10.475190  ,122.32  ,30.18  ,7.81  ,2,45.46  ,-0.02  ,0.20  ,0.04  ,
125.40  ,43.706554  ,10.475190  ,122.33  ,30.17  ,7.83  ,2,45.44  ,-0.02  ,0.20  ,0.03  ,
125.50  ,43.706554  ,10.475190  ,122.33  ,30.16  ,7.84  ,2,45.42  ,-0.02  ,0.20  ,0.03  ,
125.60  ,43.706554  ,10.475190  ,122.33  ,30.15  ,7.86  ,2,45.40  ,-0.02  ,0.20  ,0.02  ,
125.70  ,43.706554  ,10.475191  ,122.34  ,30.14  ,7.88  ,2,45.38  ,-0.02  ,0.20  ,0.02  ,
125.80  ,43.706554  ,10.475191  ,122.34  ,30.12  ,7.89  ,2,45.36  ,-0.02  ,0.20  ,0.01  ,
125.90  ,43.706554  ,10.475191  ,122.34  ,30.11  ,7.91  ,2,45.34  ,-0.02  ,0.20  ,0.01  ,
126.00  ,43.706554  ,10.475191  ,122.35  ,30.10  ,7.93  ,2,45.32  ,-0.02  ,0.20  ,0.00  ,
126.10  ,43.706554  ,10.475191  ,122.35  ,30.09  ,7.94  ,2,45.30  ,-0.02  ,0.20  ,-0.00  ,
126.20  ,43.706554  ,10.475192  ,122.35  ,30.08  ,7.96  ,2,45.28  ,-0.02  ,0.20  ,-0.01  ,
126.30  ,43.706554  ,10.475192  ,122.35  ,30.07  ,7.98  ,2,45.26  ,-0.02  ,0.20  ,-0.01  ,
126.40  ,43.706553  ,10.475192  ,122.36  ,30.06  ,7.99  ,2,45.24  ,-0.02  ,0.20  ,-0.01  ,
126.50  ,43.706553  ,10.475192  ,122.36  ,30.05  ,8.01  ,2,45.22  ,-0.02  ,0.20  ,-0.02  ,
126.60  ,43.706553  ,10.475192  ,122.36  ,30.04  ,8.03  ,2,45.20  ,-0.02  ,0.20  ,-0.02  ,
126.70  ,43.706553  ,10.475193  ,122.36  ,30.03  ,8.04  ,2,45.18  ,-0.02  ,0.20  ,-0.03  ,
126.80  ,43.706553  ,10.475193  ,122.36  ,30.02  ,8.06  ,2,45.16  ,-0.02  ,0.20  ,-0.03  ,
126.90  ,43.706553  ,10.475193  ,122.36  ,30.01  ,8.08  ,2,45.14  ,-0.02  ,0.20  ,-0.03  ,
127.00  ,43.706553  ,10.475193  ,122.37  ,30.00  ,8.09  ,2,45.12  ,-0.02  ,0.20  ,-0.04  ,
127.10  ,43.706553  ,10.475193  ,122.37  ,29.99  ,8.11  ,2,45.10  ,-0.02  ,0.20  ,-0.04  ,
127.20  ,43.706553  ,10.475194  ,122.37  ,29.98  ,8.13  ,2,45.08  ,-0.02  ,0.20  ,-0.05  ,
127.30  ,43.706553  ,10.475194  ,122.37  ,29.97  ,8.14  ,2,45.06  ,-0.02  ,0.20  ,-0.05  ,
127.40  ,43.706553  ,10.475194  ,122.37  ,29.96  ,8.16  ,2,45.04  ,-0.02  ,0.20  ,-0.05  ,
127.50  ,43.706552  ,10.475194  ,122.37  ,29.95  ,8.18  ,2,45.02  ,-0.02  ,0.20  ,-0.06  ,
127.60  ,43.706552  ,10.475194  ,122.37  ,29.93  ,8.19  ,2,45.00  ,-0.02  ,0.20  ,-0.06  ,
127.70  ,43.706552  ,10.475195  ,122.37  ,29.92  ,8.21  ,2,44.98  ,-0.02  ,0.20  ,-0.06  ,
127.80  ,43.706552  ,10.475195  ,122.37  ,29.91  ,8.23  ,2,44.96  ,-0.02  ,0.20  ,-0.07  ,
127.90  ,43.706552  ,10.475195  ,122.37  ,29.90  ,8.24  ,2,44.94  ,-0.02  ,0.20  ,-0.07  ,
128.01  ,43.706552  ,10.475195  ,122.37  ,29.89  ,8.26  ,2,44.92  ,-0.02  ,0.20  ,-0.07  ,
128.10  ,43.706552  ,10.475195  ,122.37  ,29.88  ,8.28  ,2,44.90  ,-0.02  ,0.20  ,-0.07  ,
128.20  ,43.706552  ,10.475196  ,122.37  ,29.87  ,8.29  ,2,44.88  ,-0.02  ,0.20  ,-0.08  ,
128.30  ,43.706552  ,10.475196  ,122.37  ,29.86  ,8.31  ,2,44.86  ,-0.02  ,0.20  ,-0.08  ,
128.40  ,43.706552  ,10.475196  ,122.37  ,29.85  ,8.33  ,2,44.85  ,-0.02  ,0.20  ,-0.08  ,
128.50  ,43.706551  ,10.475196  ,122.37  ,29.84  ,8.34  ,2,44.83  ,-0.02  ,0.20  ,-0.08  ,
128.60  ,43.706551  ,10.475197  ,122.37  ,29.83  ,8.36  ,2,44.81  ,-0.02  ,0.20  ,-0.09  ,
128.70  ,43.706551  ,10.475197  ,122.37  ,29.82  ,8.38  ,2,44.79  ,-0.02  ,0.20  ,-0.09  ,
128.80  ,43.706551  ,10.475197  ,122.37  ,29.81  ,8.39  ,2,44.77  ,-0.02  ,0.20  ,-0.09  ,
128.90  ,43.706551  ,10.475197  ,122.37  ,29.80  ,8.41  ,2,44.75  ,-0.02  ,0.20  ,-0.09  ,
129.00  ,43.706551  ,10.475197  ,122.37  ,29.79  ,8.43  ,2,44.73  ,-0.02  ,0.20  ,-0.09  ,
129.10  ,43.706551  ,10.475198  ,122.37  ,29.78  ,8.44  ,2,44.71  ,-0.02  ,0.20  ,-0.10  ,
129.20  ,43.706551  ,10.475198  ,122.37  ,29.77  ,8.46  ,2,44.69  ,-0.02  ,0.20  ,-0.10  ,
129.30  ,43.706551  ,10.475198  ,122.37  ,29.76  ,8.48  ,2,44.67  ,-0.02  ,0.20  ,-0.10  ,
129.40  ,43.706551  ,10.475198  ,122.37  ,29.74  ,8.49  ,2,44.65  ,-0.02  ,0.20  ,-0.10  ,
129.50  ,43.706551  ,10.475198  ,122.37  ,29.73  ,8.51  ,2,44.63  ,-0.02  ,0.20  ,-0.10  ,
129.60  ,43.706550  ,10.475199  ,122.37  ,29.72  ,8.53  ,2,44.61  ,-0.02  ,0.20  ,-0.10  ,
129.70  ,43.706550  ,10.475199  ,122.37  ,29.71  ,8.54  ,2,44.59  ,-0.02  ,0.20  ,-0.11  ,
129.80  ,43.706550  ,10.475199  ,122.37  ,29.70  ,8.56  ,2,44.57  ,-0.02  ,0.20  ,-0.11  ,
129.90  ,43.706550  ,10.475199  ,122.37  ,29.69  ,8.58  ,2,44.55  ,-0.02  ,0.20  ,-0.11  ,
130.00  ,43.706550  ,10.475199  ,122.37  ,29.68  ,8.59  ,2,44.53  ,-0.02  ,0.20  ,-0.11  ,
130.10  ,43.706550  ,10.475200  ,122.36  ,29.67  ,8.61  ,2,44.51  ,-0.02  ,0.20  ,-0.11  ,
130.20  ,43.706550  ,10.475200  ,122.36  ,29.66  ,8.63  ,2,44.49  ,-0.02  ,0.20  ,-0.11  ,
130.30  ,43.706550  ,10.475200  ,122.36  ,29.65  ,8.64  ,2,44.47  ,-0.02  ,0.20  ,-0.11  ,
130.40  ,43.706550  ,10.475200  ,122.36  ,29.64  ,8.66  ,2,44.45  ,-0.02  ,0.20  ,-0.11  ,
130.50  ,43.706550  ,10.475200  ,122.36  ,29.63  ,8.68  ,2,44.43  ,-0.02  ,0.20  ,-0.12  ,
130.60  ,43.706549  ,10.475201  ,122.36  ,29.62  ,8.69  ,2,44.41  ,-0.02  ,0.20  ,-0.12  ,
130.70  ,43.706549  ,10.475201  ,122.36  ,29.61  ,8.71  ,2,44.39  ,-0.02  ,0.20  ,-0.12  ,
130.80  ,43.706549  ,10.475201  ,122.36  ,29.60  ,8.73  ,2,44.37  ,-0.02  ,0.20  ,-0.12  ,
130.90  ,43.706549  ,10.475201  ,122.35  ,29.59  ,8.74  ,2,44.35  ,-0.02  ,0.20  ,-0.12  ,
131.00  ,43.706549  ,10.475201  ,122.35  ,29.57  ,8.76  ,2,44.33  ,-0.02  ,0.20  ,-0.12  ,
131.10  ,43.706549  ,10.475202  ,122.35  ,29.56  ,8.78  ,2,44.31  ,-0.02  ,0.20  ,-0.12  ,
131.20  ,43.706549  ,10.475202  ,122.35  ,29.55  ,8.79  ,2,44.29  ,-0.02  ,0.20  ,-0.12  ,
131.30  ,43.706549  ,10.475202  ,122.35  ,29.54  ,8.81  ,2,44.27  ,-0.02  ,0.20  ,-0.12  ,
131.40  ,43.706549  ,10.475202  ,122.35  ,29.53  ,8.83  ,2,44.25  ,-0.02  ,0.20  ,-0.12  ,
131.50  ,43.706549  ,10.475203  ,122.34  ,29.52  ,8.84  ,2,44.23  ,-0.02  ,0.20  ,-0.12  ,
131.60  ,43.706549  ,10.475203  ,122.34  ,29.51  ,8.86  ,2,44.21  ,-0.02  ,0.20  ,-0.12  ,
131.70  ,43.706548  ,10.475203  ,122.34  ,29.50  ,8.88  ,2,44.19  ,-0.02  ,0.20  ,-0.12  ,
131.80  ,43.706548  ,10.475203  ,122.34  ,29.49  ,8.89  ,2,44.17  ,-0.02  ,0.20  ,-0.12  ,
131.90  ,43.706548  ,10.475203  ,122.34  ,29.48  ,8.91  ,2,44.15  ,-0.02  ,0.20  ,-0.12  ,
132.00  ,43.706548  ,10.475204  ,122.33  ,29.47  ,8.93  ,2,44.13  ,-0.02  ,0.20  ,-0.12  ,
132.10  ,43.706548  ,10.475204  ,122.33  ,29.46  ,8.94  ,2,44.11  ,-0.02  ,0.20  ,-0.12  ,
132.20  ,43.706548  ,10.475204  ,122.33  ,29.45  ,8.96  ,2,44.09  ,-0.02  ,0.20  ,-0.12  ,
132.30  ,43.706548  ,10.475204  ,122.33  ,29.44  ,8.98  ,2,44.07  ,-0.02  ,0.20  ,-0.12  ,
132.40  ,43.706548  ,10.475204  ,122.33  ,29.43  ,8.99  ,2,44.05  ,-0.02  ,0.20  ,-0.12  ,
132.50  ,43.706548  ,10.475205  ,122.32  ,29.42  ,9.01  ,2,44.03  ,-0.01  ,0.20  ,-0.12  ,
132.60  ,43.706548  ,10.475205  ,122.32  ,29.41  ,9.03  ,2,44.01  ,-0.01  ,0.20  ,-0.12  ,
132.70  ,43.706547  ,10.475205  ,122.32  ,29.39  ,9.04  ,2,43.99  ,-0.01  ,0.20  ,-0.12  ,
132.80  ,43.706547  ,10.475205  ,122.32  ,29.38  ,9.06  ,2,43.97  ,-0.01  ,0.20  ,-0.12  ,
132.90  ,43.706547  ,10.475205  ,122.32  ,29.37  ,9.08  ,2,43.95  ,-0.01  ,0.20  ,-0.12  ,
133.00  ,43.706547  ,10.475206  ,122.31  ,29.36  ,9.10  ,2,43.93  ,-0.01  ,0.20  ,-0.12  ,
133.10  ,43.706547  ,10.475206  ,122.31  ,29.35  ,9.11  ,2,43.91  ,-0.01  ,0.20  ,-0.12  ,
133.20  ,43.706547  ,10.475206  ,122.31  ,29.34  ,9.13  ,2,43.89  ,-0.01  ,0.20  ,-0.12  ,
133.30  ,43.706547  ,10.475206  ,122.31  ,29.33  ,9.15  ,2,43.87  ,-0.01  ,0.20  ,-0.12  ,
133.40  ,43.706547  ,10.475206  ,122.31  ,29.32  ,9.16  ,2,43.85  ,-0.01  ,0.20  ,-0.12  ,
133.50  ,43.706547  ,10.475207  ,122.30  ,29.31  ,9.18  ,2,43.83  ,-0.01  ,0.20  ,-0.12  ,
133.60  ,43.706547  ,10.475207  ,122.30  ,29.30  ,9.20  ,2,43.82  ,-0.01  ,0.20  ,-0.12  ,
133.70  ,43.706547  ,10.475207  ,122.30  ,29.29  ,9.21  ,2,43.80  ,-0.01  ,0.20  ,-0.12  ,
133.80  ,43.706546  ,10.475207  ,122.30  ,29.28  ,9.23  ,2,43.78  ,-0.01  ,0.20  ,-0.12  ,
133.90  ,43.706546  ,10.475208  ,122.29  ,29.27  ,9.25  ,2,43.76  ,-0.01  ,0.20  ,-0.12  ,
134.00  ,43.706546  ,10.475208  ,122.29  ,29.26  ,9.26  ,2,43.74  ,-0.01  ,0.20  ,-0.12  ,
134.10  ,43.706546  ,10.475208  ,122.29  ,29.25  ,9.28  ,2,43.72  ,-0.01  ,0.20  ,-0.12  ,
134.20  ,43.706546  ,10.475208  ,122.29  ,29.24  ,9.30  ,2,43.70  ,-0.01  ,0.20  ,-0.12  ,
134.30  ,43.706546  ,10.475208  ,122.28  ,29.22  ,9.31  ,2,43.68  ,-0.01  ,0.20  ,-0.12  ,
134.40  ,43.706546  ,10.475209  ,122.28  ,29.21  ,9.33  ,2,43.66  ,-0.01  ,0.20  ,-0.12  ,
134.50  ,43.706546  ,10.475209  ,122.28  ,29.20  ,9.35  ,2,43.64  ,-0.01  ,0.20  ,-0.12  ,
134.60  ,43.706546  ,10.475209  ,122.28  ,29.19  ,9.36  ,2,43.62  ,-0.01  ,0.20  ,-0.12  ,
134.70  ,43.706546  ,10.475209  ,122.28  ,29.18  ,9.38  ,2,43.60  ,-0.01  ,0.20  ,-0.12  ,
134.80  ,43.706545  ,10.475209  ,122.27  ,29.17  ,9.40  ,2,43.58  ,-0.01  ,0.20  ,-0.12  ,
134.90  ,43.706545  ,10.475210  ,122.27  ,29.16  ,9.41  ,2,43.56  ,-0.01  ,0.20  ,-0.12  ,
135.00  ,43.706545  ,10.475210  ,122.27  ,29.15  ,9.43  ,2,43.54  ,-0.01  ,0.20  ,-0.12  ,
135.10  ,43.706545  ,10.475210  ,122.27  ,29.14  ,9.45  ,2,43.52  ,-0.01  ,0.20  ,-0.12  ,
135.20  ,43.706545  ,10.475210  ,122.26  ,29.13  ,9.46  ,2,43.50  ,-0.01  ,0.20  ,-0.12  ,
135.31  ,43.706545  ,10.475210  ,122.26  ,29.12  ,9.48  ,2,43.48  ,-0.01  ,0.20  ,-0.12  ,
135.40  ,43.706545  ,10.475211  ,122.26  ,29.11  ,9.50  ,2,43.46  ,-0.01  ,0.20  ,-0.11  ,
135.50  ,43.706545  ,10.475211  ,122.26  ,29.10  ,9.52  ,2,43.44  ,-0.01  ,0.20  ,-0.11  ,
135.60  ,43.706545  ,10.475211  ,122.25  ,29.09  ,9.53  ,2,43.42  ,-0.01  ,0.20  ,-0.11  ,
135.70  ,43.706545  ,10.475211  ,122.25  ,29.08  ,9.55  ,2,43.40  ,-0.01  ,0.20  ,-0.11  ,
135.80  ,43.706545  ,10.475211  ,122.25  ,29.07  ,9.57  ,2,43.38  ,-0.01  ,0.20  ,-0.11  ,
135.90  ,43.706544  ,10.475212  ,122.25  ,29.06  ,9.58  ,2,43.36  ,-0.01  ,0.20  ,-0.11  ,
136.00  ,43.706544  ,10.475212  ,122.25  ,29.04  ,9.60  ,2,43.34  ,-0.01  ,0.20  ,-0.11  ,
136.10  ,43.706544  ,10.475212  ,122.24  ,29.03  ,9.62  ,2,43.32  ,-0.01  ,0.20  ,-0.11  ,
136.20  ,43.706544  ,10.475212  ,122.24  ,29.02  ,9.63  ,2,43.30  ,-0.01  ,0.20  ,-0.11  ,
136.30  ,43.706544  ,10.475213  ,122.24  ,29.01  ,9.65  ,2,43.28  ,-0.01  ,0.20  ,-0.11  ,
136.40  ,43.706544  ,10.475213  ,122.24  ,29.00  ,9.67  ,2,43.26  ,-0.01  ,0.20  ,-0.11  ,
136.50  ,43.706544  ,10.475213  ,122.23  ,28.99  ,9.68  ,2,43.24  ,-0.01  ,0.20  ,-0.11  ,
136.60  ,43.706544  ,10.475213  ,122.23  ,28.98  ,9.70  ,2,43.22  ,-0.01  ,0.20  ,-0.11  ,
136.70  ,43.706544  ,10.475213  ,122.23  ,28.97  ,9.72  ,2,43.20  ,-0.01  ,0.20  ,-0.11  ,
136.80  ,43.706544  ,10.475214  ,122.23  ,28.96  ,9.73  ,2,43.18  ,-0.01  ,0.20  ,-0.11  ,
136.90  ,43.706543  ,10.475214  ,122.23  ,28.95  ,9.75  ,2,43.16  ,-0.01  ,0.20  ,-0.10  ,
137.00  ,43.706543  ,10.475214  ,122.22  ,28.94  ,9.77  ,2,43.14  ,-0.01  ,0.20  ,-0.10  ,
137.10  ,43.706543  ,10.475214  ,122.22  ,28.93  ,9.78  ,2,43.12  ,-0.01  ,0.20  ,-0.10  ,
137.20  ,43.706543  ,10.475214  ,122.22  ,28.92  ,9.80  ,2,43.10  ,-0.01  ,0.20  ,-0.10  ,
137.30  ,43.706543  ,10.475215  ,122.22  ,28.91  ,9.82  ,2,43.08  ,-0.01  ,0.20  ,-0.10  ,
137.40  ,43.706543  ,10.475215  ,122.21  ,28.90  ,9.83  ,2,43.06  ,-0.01  ,0.20  ,-0.10  ,
137.50  ,43.706543  ,10.475215  ,122.21  ,28.89  ,9.85  ,2,43.04  ,-0.01  ,0.20  ,-0.10  ,
137.60  ,43.706543  ,10.475215  ,122.21  ,28.87  ,9.87  ,2,43.02  ,-0.01  ,0.20  ,-0.10  ,
137.70  ,43.706543  ,10.475215  ,122.21  ,28.86  ,9.89  ,2,43.00  ,-0.01  ,0.20  ,-0.10  ,
137.80  ,43.706543  ,10.475216  ,122.21  ,28.85  ,9.90  ,2,42.98  ,-0.01  ,0.20  ,-0.10  ,
137.90  ,43.706542  ,10.475216  ,122.20  ,28.84  ,9.92  ,2,42.96  ,-0.01  ,0.20  ,-0.10  ,
138.00  ,43.706542  ,10.475216  ,122.20  ,28.83  ,9.94  ,2,42.94  ,-0.01  ,0.20  ,-0.10  ,
138.10  ,43.706542  ,10.475216  ,122.20  ,28.82  ,9.95  ,2,42.92  ,-0.01  ,0.20  ,-0.10  ,
